,Bacillus pumilus_gapfilled_26,Bacillus pumilus_gapfilled_77,Bacillus pumilus_gapfilled_75,Bacillus pumilus_gapfilled_37,Bacillus pumilus_gapfilled_5,Bacillus pumilus_gapfilled_14,Bacillus pumilus_gapfilled_59,Bacillus pumilus_gapfilled_84,Bacillus pumilus_gapfilled_19,Bacillus pumilus_gapfilled_46,Bacillus pumilus_gapfilled_9,Bacillus pumilus_gapfilled_76,Bacillus pumilus_gapfilled_34,Bacillus pumilus_gapfilled_94,Bacillus pumilus_gapfilled_53,Bacillus pumilus_gapfilled_32,Bacillus pumilus_gapfilled_65,Bacillus pumilus_gapfilled_3,Bacillus pumilus_gapfilled_82,Bacillus pumilus_gapfilled_62,Bacillus pumilus_gapfilled_81,Bacillus pumilus_gapfilled_89,Bacillus pumilus_gapfilled_55,Bacillus pumilus_gapfilled_20,Bacillus pumilus_gapfilled_85,Bacillus pumilus_gapfilled_10,Bacillus pumilus_gapfilled_70,Bacillus pumilus_gapfilled_64,Bacillus pumilus_gapfilled_27,Bacillus pumilus_gapfilled_67,Bacillus pumilus_gapfilled_36,Bacillus pumilus_gapfilled_61,Bacillus pumilus_gapfilled_45,Bacillus pumilus_gapfilled_63,Bacillus pumilus_gapfilled_73,Bacillus pumilus_gapfilled_48,Bacillus pumilus_gapfilled_18,Bacillus pumilus_gapfilled_29,Bacillus pumilus_gapfilled_92,Bacillus pumilus_gapfilled_41,Bacillus pumilus_gapfilled_4,Bacillus pumilus_gapfilled_56,Bacillus pumilus_gapfilled_16,Bacillus pumilus_gapfilled_24,Bacillus pumilus_gapfilled_91,Bacillus pumilus_gapfilled_87,Bacillus pumilus_gapfilled_78,Bacillus pumilus_gapfilled_35,Bacillus pumilus_gapfilled_22,Bacillus pumilus_gapfilled_50,Bacillus pumilus_gapfilled_21,Bacillus pumilus_gapfilled_95,Bacillus pumilus_gapfilled_66,Bacillus pumilus_gapfilled_1,Bacillus pumilus_gapfilled_69,Bacillus pumilus_gapfilled_28,Bacillus pumilus_gapfilled_97,Bacillus pumilus_gapfilled_74,Bacillus pumilus_gapfilled_40,Bacillus pumilus_gapfilled_80,Bacillus pumilus_gapfilled_7,Bacillus pumilus_gapfilled_42,Bacillus pumilus_gapfilled_33,Bacillus pumilus_gapfilled_17,Bacillus pumilus_gapfilled_30,Bacillus pumilus_gapfilled_96,Bacillus pumilus_gapfilled_98,Bacillus pumilus_gapfilled_11,Bacillus pumilus_gapfilled_99,Bacillus pumilus_gapfilled_39,Bacillus pumilus_gapfilled_49,Bacillus pumilus_gapfilled_93,Bacillus pumilus_gapfilled_12,Bacillus pumilus_gapfilled_57,Bacillus pumilus_gapfilled_79,Bacillus pumilus_gapfilled_60,Bacillus pumilus_gapfilled_68,Bacillus pumilus_gapfilled_15,Bacillus pumilus_gapfilled_58,Bacillus pumilus_gapfilled_86,Bacillus pumilus_gapfilled_6,Bacillus pumilus_gapfilled_25,Bacillus pumilus_gapfilled_51,Bacillus pumilus_gapfilled_38,Bacillus pumilus_gapfilled_43,Bacillus pumilus_gapfilled_8,Bacillus pumilus_gapfilled_72,Bacillus pumilus_gapfilled_90,Bacillus pumilus_gapfilled_23,Bacillus pumilus_gapfilled_0,Bacillus pumilus_gapfilled_47,Bacillus pumilus_gapfilled_54,Bacillus pumilus_gapfilled_31,Bacillus pumilus_gapfilled_13,Bacillus pumilus_gapfilled_52,Bacillus pumilus_gapfilled_83,Bacillus pumilus_gapfilled_71,Bacillus pumilus_gapfilled_2,Bacillus pumilus_gapfilled_88
1408.93.peg.2762,92.40410667894197,89.59225237340516,91.52494370403181,82.1742678119452,85.02997804879048,84.98669990989175,89.02903395883969,84.40673096293287,94.04571551738304,105.94813431690453,82.27697271828666,84.68015956741176,83.36522916592189,84.1538301771296,82.1742678119457,94.79047282878768,83.08246539580828,92.31489515303437,97.0650844393067,82.75068995869,83.36522916592197,82.27697271828656,83.3652291659225,100.02085535338871,90.94285423603496,82.40996740757383,86.93559305259176,101.2267968699835,91.9242417428858,78.68739788515953,89.39111133564052,88.49458116954732,91.35961152420195,94.84401749146353,91.73425989030002,130.069477116886,96.67477417962488,92.00980669874045,97.63832190905953,90.67855776120443,88.09745303423556,91.78979402427589,107.25502703594319,90.30801733319187,84.21470895939144,82.39097743150914,90.54988075202763,85.10273426417432,101.49442269345334,82.17576846943543,104.78557360507325,90.2026265196564,82.2769727182862,95.21705029242544,83.13873658002,115.96529730356875,93.72874250197745,91.85648118512393,85.02997804879035,100.72038945906927,83.9825335632579,102.15179222691012,116.87630712624639,86.82905226469794,94.2284108245212,91.31549083729276,83.93607791511926,105.18889264881217,82.17426781194494,99.80146025089856,90.98596348835888,82.17426781194584,81.22137656270337,96.90779144291193,82.2769727182863,112.35868603671476,103.64602272201002,84.3768499741547,88.76211107078741,87.62532023501466,111.11372774491821,89.39111133564042,86.1963048686487,83.94218057699395,85.4786352957502,104.93264893702418,82.39097743150924,82.17426781194526,83.9899891443431,81.22730649325163,87.44686993927505,113.58244949400986,87.16295817324368,84.86057090255714,91.77508334628497,90.78265105879238,92.90214407403664,100.8495741343806,95.86959971277057
1408.93.peg.2272,92.40410667894197,89.59225237340516,91.52494370403181,82.1742678119452,85.02997804879048,84.98669990989175,89.02903395883969,84.40673096293287,94.04571551738304,105.94813431690453,82.27697271828666,84.68015956741176,83.36522916592189,84.1538301771296,82.1742678119457,94.79047282878768,83.08246539580828,92.31489515303437,97.0650844393067,82.75068995869,83.36522916592197,82.27697271828656,83.3652291659225,100.02085535338871,90.94285423603496,82.40996740757383,86.93559305259176,101.2267968699835,91.9242417428858,78.68739788515953,89.39111133564052,88.49458116954732,91.35961152420195,94.84401749146353,91.73425989030002,130.069477116886,96.67477417962488,92.00980669874045,97.63832190905953,90.67855776120443,88.09745303423556,91.78979402427589,107.25502703594319,90.30801733319187,84.21470895939144,82.39097743150914,90.54988075202763,85.10273426417432,101.49442269345334,82.17576846943543,104.78557360507325,90.2026265196564,82.2769727182862,95.21705029242544,83.13873658002,115.96529730356875,93.72874250197745,91.85648118512393,85.02997804879035,100.72038945906927,83.9825335632579,102.15179222691012,116.87630712624639,86.82905226469794,94.2284108245212,91.31549083729276,83.93607791511926,105.18889264881217,82.17426781194494,99.80146025089856,90.98596348835888,82.17426781194584,81.22137656270337,96.90779144291193,82.2769727182863,112.35868603671476,103.64602272201002,84.3768499741547,88.76211107078741,87.62532023501466,111.11372774491821,89.39111133564042,86.1963048686487,83.94218057699395,85.4786352957502,104.93264893702418,82.39097743150924,82.17426781194526,83.9899891443431,81.22730649325163,87.44686993927505,113.58244949400986,87.16295817324368,84.86057090255714,91.77508334628497,90.78265105879238,92.90214407403664,100.8495741343806,95.86959971277057
1408.93.peg.1049,92.40410667894197,89.59225237340516,91.52494370403181,82.1742678119452,85.02997804879048,84.98669990989175,89.02903395883969,84.40673096293287,94.04571551738304,105.94813431690453,82.27697271828666,84.68015956741176,83.36522916592189,84.1538301771296,82.1742678119457,94.79047282878768,83.08246539580828,92.31489515303437,97.0650844393067,82.75068995869,83.36522916592197,82.27697271828656,83.3652291659225,100.02085535338871,90.94285423603496,82.40996740757383,86.93559305259176,101.2267968699835,91.9242417428858,78.68739788515953,89.39111133564052,88.49458116954732,91.35961152420195,94.84401749146353,91.73425989030002,130.069477116886,96.67477417962488,92.00980669874045,97.63832190905953,90.67855776120443,88.09745303423556,91.78979402427589,107.25502703594319,90.30801733319187,84.21470895939144,82.39097743150914,90.54988075202763,85.10273426417432,101.49442269345334,82.17576846943543,104.78557360507325,90.2026265196564,82.2769727182862,95.21705029242544,83.13873658002,115.96529730356875,93.72874250197745,91.85648118512393,85.02997804879035,100.72038945906927,83.9825335632579,102.15179222691012,116.87630712624639,86.82905226469794,94.2284108245212,91.31549083729276,83.93607791511926,105.18889264881217,82.17426781194494,99.80146025089856,90.98596348835888,82.17426781194584,81.22137656270337,96.90779144291193,82.2769727182863,112.35868603671476,103.64602272201002,84.3768499741547,88.76211107078741,87.62532023501466,111.11372774491821,89.39111133564042,86.1963048686487,83.94218057699395,85.4786352957502,104.93264893702418,82.39097743150924,82.17426781194526,83.9899891443431,81.22730649325163,87.44686993927505,113.58244949400986,87.16295817324368,84.86057090255714,91.77508334628497,90.78265105879238,92.90214407403664,100.8495741343806,95.86959971277057
1408.93.peg.827,92.40410667894197,89.59225237340516,91.52494370403181,82.1742678119452,85.02997804879048,84.98669990989175,89.02903395883969,84.40673096293287,94.04571551738304,105.94813431690453,82.27697271828666,84.68015956741176,83.36522916592189,84.1538301771296,82.1742678119457,94.79047282878768,83.08246539580828,92.31489515303437,97.0650844393067,82.75068995869,83.36522916592197,82.27697271828656,83.3652291659225,100.02085535338871,90.94285423603496,82.40996740757383,86.93559305259176,101.2267968699835,91.9242417428858,78.68739788515953,89.39111133564052,88.49458116954732,91.35961152420195,94.84401749146353,91.73425989030002,130.069477116886,96.67477417962488,92.00980669874045,97.63832190905953,90.67855776120443,88.09745303423556,91.78979402427589,107.25502703594319,90.30801733319187,84.21470895939144,82.39097743150914,90.54988075202763,85.10273426417432,101.49442269345334,82.17576846943543,104.78557360507325,90.2026265196564,82.2769727182862,95.21705029242544,83.13873658002,115.96529730356875,93.72874250197745,91.85648118512393,85.02997804879035,100.72038945906927,83.9825335632579,102.15179222691012,116.87630712624639,86.82905226469794,94.2284108245212,91.31549083729276,83.93607791511926,105.18889264881217,82.17426781194494,99.80146025089856,90.98596348835888,82.17426781194584,81.22137656270337,96.90779144291193,82.2769727182863,112.35868603671476,103.64602272201002,84.3768499741547,88.76211107078741,87.62532023501466,111.11372774491821,89.39111133564042,86.1963048686487,83.94218057699395,85.4786352957502,104.93264893702418,82.39097743150924,82.17426781194526,83.9899891443431,81.22730649325163,87.44686993927505,113.58244949400986,87.16295817324368,84.86057090255714,91.77508334628497,90.78265105879238,92.90214407403664,100.8495741343806,95.86959971277057
1408.93.peg.981,85.53539718019586,82.83654918473138,83.88282182409645,75.7276807026427,78.61450459176807,78.3631300465541,82.37342645693393,77.91390550424592,87.65400623250073,99.62009895571359,74.86446587743953,78.44964628070254,77.01762288425782,77.84542437187119,75.7276807026459,85.21719920270326,76.58717046760678,83.15682977497637,88.91219870656798,74.86446587738686,77.01762288425297,74.8644658773866,77.01762288425317,93.20240903052162,85.06149950647762,75.9294304400671,81.18456958073514,95.74586874702929,85.53392055096137,69.14336928250978,83.00706800501588,82.3915066061281,82.29729831941009,88.07610860112743,83.68192163894992,120.89271239584514,88.81030578974375,85.53651669464382,89.35189907810236,81.65624314345692,81.44908151563662,82.85302149545048,100.16660016959642,83.40948829668739,76.50710141843214,76.28794206621245,82.5889738173214,79.45486626683861,96.39638444899514,75.72914007096645,98.35458847850798,82.13875234711662,74.86446587738646,86.51660877550448,75.86473582168077,108.71016053770639,83.94645954927414,82.32205416252383,78.61450459176798,94.58405113616656,77.27670388710334,94.11962113729571,110.72627450551691,80.82618665325438,87.88126199153443,82.36322032670246,77.83163588493375,97.29791452064761,75.72768070265029,92.45888345979499,82.94232820033291,75.72768070264274,74.80725145395375,89.94802095742742,74.86446587739398,106.16185483709818,96.28640897989177,75.56590985579808,83.34241728678914,81.1345557731618,104.50287484744281,83.00706800501663,77.15687565703776,77.83729471685176,77.42043927581054,96.86465466082062,75.92237583070873,75.72768070264323,77.92181026316317,74.31132968361146,81.14439282653446,104.84524346539092,78.46395945395987,75.4105136336934,86.06261280842679,84.23143598945747,83.6102768214751,92.65552855892867,87.03444659745874
1408.93.peg.2682,92.40410667893813,89.5922523734049,91.5249437040313,82.17426781194526,85.02997804879045,84.9866999098914,89.02903395883985,84.4067309629331,94.04571551738294,105.94813431690486,82.27697271828697,84.6801595674126,83.36522916592618,84.1538301771297,82.17426781195928,94.79047282878786,83.08246539580817,92.31489515303453,97.06508443930662,82.7506899586897,83.36522916592196,82.2769727182859,83.36522916592213,100.02085535339265,90.94285423603476,82.40996740757396,86.93559305259174,101.22679686998686,91.92424174288621,78.68739788516235,89.39111133564087,88.4945811695455,91.35961152420211,94.8440174914639,91.73425989029711,130.06947711688628,96.67477417962917,92.00980669873991,97.63832190905973,90.67855776120456,88.09745303423544,91.78979402427558,107.25502703594357,90.3080173331912,84.21470895939102,82.39097743150926,90.54988075202816,85.10273426417415,101.49442269348127,82.1757684694353,104.78557360507375,90.2026265196574,82.27697271828535,95.21705029241679,83.1387365800006,115.96529730356882,93.72874250197725,91.85648118512378,85.02997804879057,100.72038945906614,83.98253356325687,102.15179222690918,116.87630712624484,86.82905226469747,94.2284108245218,91.31549083728764,83.93607791512149,105.18889264881429,82.17426781194443,99.80146025089809,90.98596348835878,82.1742678119451,81.22137656270394,96.9077914429118,82.27697271828656,112.35868603671945,103.6460227220087,84.37684997415404,88.76211107078727,87.62532023501534,111.11372774491885,89.39111133563985,86.19630486864871,83.94218057699598,85.47863529575002,104.93264893702587,82.39097743150914,82.17426781194554,83.98998914434299,81.22730649325197,87.44686993927489,113.58244949401005,87.16295817324428,84.86057090255709,91.7750833462791,90.78265105879238,92.90214407403614,100.84957413438063,95.869599712768
1408.93.peg.2895,92.40410667894197,89.59225237340489,91.52494370403528,82.17426781194546,85.02997804879092,84.98669990989134,89.02903395883985,84.4067309629331,94.04571551738296,105.94813431690422,82.27697271828697,84.68015956741188,83.3652291659238,84.15383017712948,82.17426781195857,94.79047282878784,83.08246539580789,92.31489515303561,97.06508443930628,82.75068995868982,83.36522916592229,82.27697271828671,83.36522916592222,100.02085535339265,90.94285423603485,82.40996740757369,86.93559305259245,101.22679686998627,91.92424174288455,78.68739788516075,89.39111133564106,88.49458116955303,91.35961152420174,94.84401749146386,91.73425989029768,130.06947711689565,96.67477417962535,92.00980669873998,97.63832190906002,90.67855776120444,88.09745303423534,91.7897940242754,107.25502703594357,90.30801733319096,84.21470895939167,82.39097743150913,90.54988075202823,85.10273426417422,101.4944226934534,82.1757684694353,104.78557360507376,90.20262651965722,82.27697271828524,95.21705029241771,83.13873658000082,115.96529730356893,93.72874250197727,91.85648118512421,85.02997804879007,100.72038945906614,83.9825335632569,102.15179222690918,116.87630712624103,86.8290522646977,94.22841082452199,91.31549083728916,83.93607791512149,105.18889264881449,82.17426781194443,99.80146025089846,90.98596348835878,82.17426781194398,81.22137656270394,96.73971053150044,82.27697271828724,112.35868603672648,103.64602272200842,84.37684997415403,88.7621110707872,87.62532023501458,111.1137277449164,89.39111133564016,86.19630486864857,83.94218057699312,85.47863529575014,104.93264893702587,82.39097743150973,82.17426781194678,83.98998914434299,81.2273064932519,87.44686993928309,113.58244949400996,87.16295817324394,84.86057090255704,91.77508334628014,90.78265105879245,92.90214407403671,100.84957413438067,95.86959971276794
1408.93.peg.2212,-1.0694404125012104e-12,1.0191836343781279e-12,4.751789663540084e-13,2.5352376338764145e-13,-9.46565141397785e-12,-4.646176264740177e-13,4.927292134710992e-13,6.022379964859997e-14,2.2510618643815185e-13,2.757803264282367e-13,-2.884868902487242e-14,2.339716290739144e-14,8.817396281845543e-14,-2.1592222610858782e-13,-6.726826843041115e-14,1.2022482259952755e-14,3.947516530914448e-13,1.3601098336141757e-13,-1.7841686402842797e-13,0.0,-3.154683410608552e-16,3.9151036909248546e-13,5.023302144071042e-14,1.344573022038991e-13,1.8836562145407906e-14,0.0,4.1480507860884786e-13,-1.7014908361995625e-13,2.0420561300096163e-12,-3.0034301372324966e-13,-4.993883297771207e-12,2.0981221392069134e-12,-3.436165201808739e-14,9.994639556799961e-13,-3.039408807190948e-13,-1.9506859731131734e-15,-1.4863709852393555e-13,3.746155721175509e-14,-3.3848293021420796e-15,1.8729618114818637e-13,2.0429766825875058e-13,2.4035643732343214e-13,3.6430980469475805e-12,-9.09709872941539e-14,9.454298294656191e-14,-6.881267405357012e-14,3.6287410593669357e-13,0.0,6.413861871073965e-15,7.629304919990377e-14,6.48546480780435e-14,-1.1101836169517494e-12,9.575744234227726e-13,2.7290366454814786e-14,0.0,-5.666357596349613e-15,-1.3059434684480197e-14,8.323990234759e-14,-5.469483627438497e-13,-3.175912263079283e-13,1.7172631840502972e-14,-1.540912989145034e-14,-1.581336333569888e-13,6.824847133396862e-14,-3.892387454324196e-14,1.5759249779719738e-12,-6.117085944701062e-14,-4.0739744999569754e-13,-3.2854351497619813e-14,5.616115272239458e-13,-1.4376766648236452e-13,1.32164290670084e-14,-1.9701567531188473e-14,9.388031022014144e-14,-1.7868659215956735e-13,5.806758901817772e-13,2.164810408292034e-12,-7.997951188161901e-13,0.0,-2.9823732109869375e-14,-4.120828164011682e-13,-4.563093926753244e-13,0.0,-3.98424118172148e-14,7.010845368577849e-14,3.2975471412352744e-14,-7.728350948035656e-14,6.52174716381407e-14,0.0,5.767938453970711e-13,4.2185767833113423e-13,-1.8723079930205655e-11,6.832208824547403e-14,7.590576476452255e-14,4.662000232506052e-13,-4.843896082078869e-14,3.285281288504728e-13,1.2604136380356265e-13,2.2169105270628383e-13
1408.93.peg.1579,88.29952332324686,81.16659454003658,83.03898310565859,74.4418374091367,81.45780912531806,79.73412008713923,81.96918916865985,74.67326697683446,92.05195917726026,103.28472645489161,77.88315304360127,76.26948963117839,77.8951949717302,77.89826663408931,74.44183740913739,85.86524502976376,78.30457920156101,81.24662339382239,91.16050371452081,77.88315304360138,77.89519497173066,77.88315304359925,77.58311469665283,87.33785529116659,81.49747506742807,74.6380216667846,80.65699252202151,93.10940128446805,86.26387093423851,76.53157876501822,81.29921470005756,83.16854184418814,79.73502658158479,87.62643624412331,81.34336592645342,119.38668918733468,89.92864628046836,86.26387093423793,91.74645616681343,81.11616111150664,81.46927732960275,79.74840609434261,104.64431187899598,85.22902551005632,77.67852828461088,74.64956184790981,82.8062127411884,79.24106280255498,94.9696218388548,74.44319693231564,98.61105018499708,80.67449756953465,77.88315304360154,86.70184960077297,75.99270723559984,112.35456769907539,85.73100953998357,86.2090351855507,81.84252352698252,93.16959374134167,79.60728750952704,98.06785629493939,112.59188472941065,81.08854234374594,88.10894432641713,81.27221332659319,77.88315304360582,102.525005342059,74.44183740913655,91.19328331244043,84.86055943311294,74.44183740913672,74.65381810940688,91.69476689873208,77.88315304360127,100.73372791345683,100.10584087257351,79.34057620694311,80.78064051995747,77.89519497173026,108.0389109004166,81.77808777560723,76.06461313633359,79.03695139880021,82.57220770075962,99.19737761434706,74.6691370686924,74.44183740913728,77.84953275716981,77.08283422705509,84.15617143864272,110.98627921986112,80.89408467063535,82.40341311532357,84.31676829073179,82.7636446574636,83.00413738295087,91.43700718221898,87.57319570479368
1408.93.peg.3275,-8.024761734194931e-14,-8.932444150871473e-15,7.35503064571102e-13,-5.457319826637143e-13,3.003909231401213e-14,1.5289493181157543e-12,9.550230523504154e-13,-5.067327131300658e-13,-5.526246678854848e-13,-1.456622322135339e-13,1.2948642917994541e-14,4.1199423987722686e-14,4.964539267300685e-14,-2.6034816079093555e-12,-3.2119785416179205e-12,-4.184775933623408e-13,-7.141833529001223e-15,-6.896617806867291e-13,3.1434697935819246e-12,7.305816290011976e-14,-2.893120216391141e-14,6.975826798043183e-13,-1.8807366654188187e-12,-1.2498001564984133e-14,-3.364651223504324e-13,1.4774302359142525e-13,-4.260504210997728e-12,-8.764441246418601e-14,-4.781102761686748e-13,1.1497853847763054e-13,-3.4080211840141267e-13,-3.5901738661305454e-14,4.205155076112778e-13,-9.305427619819458e-16,-2.7873624251388933e-13,-7.47243192709263e-14,5.0144330373485436e-14,1.2498918203002202e-13,-6.31389912669419e-14,-5.262042582208443e-14,5.891968248701624e-14,0.0,-5.706280077893586e-14,5.88342350452901e-14,0.0,3.084042436999403e-12,-1.2442283264652057e-13,-3.595783080508829e-14,-4.135991978793519e-14,-9.129909595054318e-14,0.0,-1.3789851514069797e-13,1.7862487999992676e-12,4.428632339277652e-14,1.6377454177792623e-13,3.2519700608580535e-14,2.0579286662219292e-13,1.0148908425181463e-13,7.21899510906775e-15,0.0,0.0,-6.158609496176593e-14,9.584395342846647e-14,-4.149158429937975e-13,1.9514612632306289e-13,0.0,-3.483325761917338e-11,-6.338669390846297e-13,-1.0191566577301129e-13,-2.702940408707698e-12,-4.162217970973553e-13,-6.069921827369764e-15,-1.1962650455163546e-12,1.6706283672902192e-13,1.0203268071954344e-13,3.652385819876684e-13,-3.958638940538728e-13,4.977107262151097e-15,-8.220971447044755e-14,-1.955249174548465e-13,6.531037167236586e-14,-8.658971020030657e-14,-8.300053287387958e-13,1.19423417489163e-13,2.316741270249374e-14,-4.360504580155849e-13,-1.3819425637008152e-13,-3.105478798839264e-13,1.655003505617278e-14,7.252758870511492e-15,-1.4097105175414396e-13,-3.0776519510974577e-12,-1.5261034107988583e-12,-8.871376779290794e-17,7.195388927886893e-14,-8.889354985524614e-14,-3.180434088267649e-13,7.670265744612057e-14,1.636894589554269e-14
1408.93.peg.2648,-1.4712063179357375e-13,1.488740691811912e-14,-3.6804980523121557e-13,-1.3310536162529618e-14,3.003909231401213e-14,1.4046019435862413e-12,6.150995930392505e-13,-5.067327131300658e-13,-1.0238610378582686e-13,-1.456622322135339e-13,1.2948642917994541e-14,-5.4417305566553303e-14,-7.482914843987498e-14,-3.507280922572189e-13,7.295522685677949e-13,1.046193983405852e-13,-5.713466823200978e-14,-4.74186162420178e-13,1.7765698811986594e-12,2.1569552856225835e-13,-3.2159740114491427e-13,4.129612852280211e-13,-2.2483321334516145e-12,3.74940046949524e-14,2.264319336898856e-13,-1.4828467962993587e-13,4.0538615204464494e-12,-2.1034658991404643e-13,-2.617430155818555e-13,1.3832930263378113e-14,-2.555885200579745e-13,3.5901738661305454e-14,4.205155076112778e-13,-5.603897523613558e-14,-7.711702709550939e-13,-7.47243192709263e-14,-3.789635081836344e-14,4.1663060676674005e-14,-8.343366703131609e-14,-2.2752069831644125e-13,5.891968248701624e-14,1.3607851852916198e-13,-5.706280077893586e-14,-1.0211124512620318e-14,0.0,2.0770081718567407e-12,1.4938329138373478e-14,-2.1574698483052973e-14,4.135991978793519e-14,9.364088535424362e-14,1.8034143114614295e-13,-8.235924154264253e-14,-5.640518366836598e-13,8.414401444627539e-13,-1.3427266355181143e-13,3.2519700608580535e-14,1.2894364875808945e-13,6.52429827333094e-14,-1.1429303748206011e-13,9.843885404020016e-14,-4.126058289474308e-14,-2.4254566190708995e-13,9.604583930237024e-14,-4.3675351894083946e-13,-4.878653158076572e-14,-2.29257388842519e-14,-4.578793049274571e-11,7.117840714327226e-13,1.834481983914203e-13,-1.4578792071311142e-12,-5.884515062410886e-13,-6.069921827369764e-15,-1.1962650455163546e-12,-6.264856377338322e-14,0.0,5.24510527425331e-13,5.3981440098255384e-14,4.977107262151097e-15,4.221035341114912e-14,-2.234570485198246e-13,7.256707963596206e-14,-7.421975160026277e-14,-1.1370186110567548e-12,3.3209400425347427e-13,9.266965080997496e-14,2.1749000461889244e-12,-5.52777025480326e-14,-6.134718554701722e-13,-4.965010516851834e-14,-1.9622412475003745e-13,-5.22411229284744e-13,3.197411406554702e-12,-2.244269721763027e-13,3.920073111555142e-14,3.5976944639434465e-14,-6.839464974024563e-14,-1.5065214102320446e-13,2.66888393726519e-14,2.042949126861882e-14
