,importance,fraction active in 0,fraction active in 1
rxn10185_c_lower_bound,0.0002604743028162982,0.004608294930875576,0.0060790273556231
rxn00856_c_lower_bound,0.00025129451580804357,0.004608294930875576,0.00911854103343465
rxn10917_c_lower_bound,0.0002310644352092913,0.010752688172043012,0.0
rxn16285_c_lower_bound,0.00023019590935938696,0.0,0.00911854103343465
rxn00579_c_lower_bound,0.0002301358577511819,0.0015360983102918587,0.0060790273556231
rxn00855_c_lower_bound,0.00021614055776354173,0.004608294930875576,0.00911854103343465
rxn00663_c_lower_bound,0.00021472353100605857,0.0,0.00303951367781155
rxn00194_c_upper_bound,0.0001929150134039093,0.021505376344086023,0.0
rxn10151_c_lower_bound,0.00018744067896962657,0.006144393241167435,0.0
rxn25273_c_upper_bound,0.00018613943713353744,0.0015360983102918587,0.0060790273556231
rxn10136_c_lower_bound,0.00018274046999516968,0.006144393241167435,0.0060790273556231
rxn01317_c_lower_bound,0.00017280777689891833,0.01228878648233487,0.00911854103343465
rxn38903_c_upper_bound,0.0001581802474786915,0.0030721966205837174,0.00911854103343465
rxn02519_c_lower_bound,0.0001552957652147091,0.0030721966205837174,0.0
rxn05297_c_lower_bound,0.00013610203789752936,0.0,0.0060790273556231
rxn38855_c_upper_bound,0.00013366457294478257,0.009216589861751152,0.0
rxn09699_c_lower_bound,0.00011001186059048897,0.0030721966205837174,0.00303951367781155
rxn16140_c_lower_bound,7.946439462540967e-05,0.007680491551459293,0.0
rxn05144_c_upper_bound,7.226991166786382e-05,0.9861751152073732,1.0
rxn24940_c_lower_bound,6.705857594516377e-05,0.006144393241167435,0.0
rxn00103_c_lower_bound,6.113103802197714e-05,0.007680491551459293,0.0
rxn01174_c_lower_bound,5.3635055038026434e-05,0.0,0.0060790273556231
rxn00401_c_lower_bound,4.402221111587671e-05,0.006144393241167435,0.0
rxn14077_c_lower_bound,4.008460974324022e-05,0.0015360983102918587,0.0060790273556231
rxn29243_c_lower_bound,3.880841419773838e-05,0.0,0.00303951367781155
rxn10153_c_lower_bound,3.594463721754693e-05,0.006144393241167435,0.0
rxn10589_c_lower_bound,3.381094876447195e-05,0.0015360983102918587,0.0
rxn00542_c_lower_bound,2.6510504380996203e-05,0.0015360983102918587,0.0
rxn00690_c_lower_bound,1.7732696981973647e-05,0.0015360983102918587,0.0
rxn32502_c_lower_bound,1.5440505697163812e-05,0.004608294930875576,0.0
rxn00673_c_lower_bound,1.5151032826778577e-05,0.0015360983102918587,0.00303951367781155
rxn00852_c_lower_bound,1.4879239828911612e-05,0.0030721966205837174,0.0
rxn16149_c_lower_bound,1.1176926194117562e-05,0.0030721966205837174,0.0
rxn05605_c_lower_bound,7.559882827318555e-06,0.0015360983102918587,0.0
rxn00203_c_upper_bound,6.527067348678603e-06,0.004608294930875576,0.0
rxn01182_c_lower_bound,9.778758970913977e-07,0.0,0.00303951367781155
rxn11040_c_lower_bound,0.0,0.0015360983102918587,0.0
rxn05298_c_lower_bound,0.0,0.0015360983102918587,0.0
rxn09682_c_lower_bound,0.0,0.0015360983102918587,0.0
rxn00160_c_lower_bound,0.0,0.0,0.0
rxn10860_c_lower_bound,0.0,0.0015360983102918587,0.0
rxn10115_c_lower_bound,0.0,0.0015360983102918587,0.0
