,Bacillus pumilus_gapfilled_93,Bacillus pumilus_gapfilled_18,Bacillus pumilus_gapfilled_30,Bacillus pumilus_gapfilled_72,Bacillus pumilus_gapfilled_96,Bacillus pumilus_gapfilled_12,Bacillus pumilus_gapfilled_33,Bacillus pumilus_gapfilled_39,Bacillus pumilus_gapfilled_73,Bacillus pumilus_gapfilled_23,Bacillus pumilus_gapfilled_59,Bacillus pumilus_gapfilled_0,Bacillus pumilus_gapfilled_6,Bacillus pumilus_gapfilled_3,Bacillus pumilus_gapfilled_14,Bacillus pumilus_gapfilled_78,Bacillus pumilus_gapfilled_64,Bacillus pumilus_gapfilled_53,Bacillus pumilus_gapfilled_17,Bacillus pumilus_gapfilled_36,Bacillus pumilus_gapfilled_97,Bacillus pumilus_gapfilled_49,Bacillus pumilus_gapfilled_54,Bacillus pumilus_gapfilled_27,Bacillus pumilus_gapfilled_31,Bacillus pumilus_gapfilled_2,Bacillus pumilus_gapfilled_57,Bacillus pumilus_gapfilled_28,Bacillus pumilus_gapfilled_19,Bacillus pumilus_gapfilled_35,Bacillus pumilus_gapfilled_70,Bacillus pumilus_gapfilled_45,Bacillus pumilus_gapfilled_40,Bacillus pumilus_gapfilled_43,Bacillus pumilus_gapfilled_81,Bacillus pumilus_gapfilled_38,Bacillus pumilus_gapfilled_52,Bacillus pumilus_gapfilled_65,Bacillus pumilus_gapfilled_79,Bacillus pumilus_gapfilled_58,Bacillus pumilus_gapfilled_80,Bacillus pumilus_gapfilled_60,Bacillus pumilus_gapfilled_95,Bacillus pumilus_gapfilled_99,Bacillus pumilus_gapfilled_15,Bacillus pumilus_gapfilled_51,Bacillus pumilus_gapfilled_56,Bacillus pumilus_gapfilled_98,Bacillus pumilus_gapfilled_92,Bacillus pumilus_gapfilled_25,Bacillus pumilus_gapfilled_77,Bacillus pumilus_gapfilled_67,Bacillus pumilus_gapfilled_71,Bacillus pumilus_gapfilled_21,Bacillus pumilus_gapfilled_74,Bacillus pumilus_gapfilled_41,Bacillus pumilus_gapfilled_55,Bacillus pumilus_gapfilled_13,Bacillus pumilus_gapfilled_48,Bacillus pumilus_gapfilled_90,Bacillus pumilus_gapfilled_24,Bacillus pumilus_gapfilled_69,Bacillus pumilus_gapfilled_87,Bacillus pumilus_gapfilled_37,Bacillus pumilus_gapfilled_20,Bacillus pumilus_gapfilled_89,Bacillus pumilus_gapfilled_9,Bacillus pumilus_gapfilled_46,Bacillus pumilus_gapfilled_50,Bacillus pumilus_gapfilled_7,Bacillus pumilus_gapfilled_86,Bacillus pumilus_gapfilled_94,Bacillus pumilus_gapfilled_29,Bacillus pumilus_gapfilled_82,Bacillus pumilus_gapfilled_66,Bacillus pumilus_gapfilled_91,Bacillus pumilus_gapfilled_26,Bacillus pumilus_gapfilled_84,Bacillus pumilus_gapfilled_85,Bacillus pumilus_gapfilled_8,Bacillus pumilus_gapfilled_47,Bacillus pumilus_gapfilled_34,Bacillus pumilus_gapfilled_63,Bacillus pumilus_gapfilled_22,Bacillus pumilus_gapfilled_10,Bacillus pumilus_gapfilled_76,Bacillus pumilus_gapfilled_61,Bacillus pumilus_gapfilled_75,Bacillus pumilus_gapfilled_88,Bacillus pumilus_gapfilled_32,Bacillus pumilus_gapfilled_42,Bacillus pumilus_gapfilled_4,Bacillus pumilus_gapfilled_16,Bacillus pumilus_gapfilled_83,Bacillus pumilus_gapfilled_1,Bacillus pumilus_gapfilled_5,Bacillus pumilus_gapfilled_11,Bacillus pumilus_gapfilled_68,Bacillus pumilus_gapfilled_62
rxn00950_c,82.17426781194457,96.67477417962553,94.22841082451956,82.39097743150988,91.31549083729296,81.22137656270333,116.87630712624626,99.80146025089866,91.73425989030014,83.98998914434374,89.02903395883965,81.2273064932522,111.11372774491805,92.3148951530343,84.98669990989167,90.5498807520284,101.2267968699862,82.17426781194534,86.82905226469741,89.39111133564029,93.72874250197742,90.98596348835848,113.58244949401009,91.92424174288557,87.16295817324307,100.84957413438033,96.90779144291159,115.9652973035685,94.04571551738304,85.10273426417419,86.93559305259099,91.35961152420064,85.02997804878966,85.47863529574909,83.36522916592294,83.94218057699429,91.77508334628509,83.08246539580796,82.2769727182866,88.76211107078618,100.7203894590695,112.35868603671908,90.20262651965707,82.17426781194547,84.37684997415344,86.19630486864713,91.78979402427547,83.9360779151304,97.6383219090592,89.39111133564032,89.59225237340519,78.68739788516015,92.90214407403319,104.7855736050823,91.8564811851238,90.67855776120336,83.36522916592277,84.86057090255659,130.06947711688727,82.1742678119448,90.30801733319086,83.13873658000078,82.39097743150907,82.17426781194547,100.02085535338803,82.27697271828644,82.27697271828666,105.9481343169054,82.17576846943564,83.98253356325726,87.62532023501457,84.15383017712949,92.00980669873992,97.06508443930694,82.27697271828671,84.21470895939129,92.40410667894379,84.40673096293442,90.94285423603455,104.93264893702381,87.44686993927495,83.36522916592232,94.84401749146359,101.4944226934529,82.40996740757356,84.68015956741232,88.49458116954754,91.52494370403164,95.86959971276633,94.79047282878666,102.15179222690912,88.09745303423519,107.25502703594346,90.7826510587926,95.21705029241768,85.02997804879026,105.18889264881416,103.64602272200976,82.75068995869029
rxn00616_c,82.17426781194393,96.67477417962549,94.22841082451956,82.39097743150988,91.31549083729296,81.22137656270333,116.83149114859046,99.80146025089876,91.73425989030025,83.98998914434303,89.02903395883953,81.22730649325172,111.04248621873708,92.31489515303461,84.9866999098916,90.549880752027,101.2267968699862,82.17426781194565,86.82905226469644,89.39111133564037,93.72874250197742,90.98596348835845,113.58244949401009,91.92424174288551,87.16295817324257,100.84957413438038,96.90779144291132,115.96529730356798,94.03515457042572,85.10273426417419,86.93559305259099,91.35961152420064,85.01513742633765,85.47863529574909,83.3652291659221,83.94218057699288,91.77508334628529,83.08246539580823,82.2769727182866,88.76211107078618,100.72038945906914,112.35868603671884,90.20262651965666,82.17426781194554,84.37684997415047,86.19630486864833,91.78979402427535,83.93607791512174,97.58010442235606,89.3911113356405,89.59225237340509,78.68739788516015,92.90214407403658,104.78557360508348,91.8564811851238,90.67855776120443,83.36522916592212,84.86057090255692,130.06947711688727,82.17426781194477,90.30801733319115,83.13873658000078,82.39097743150886,82.17426781194547,100.02085535338803,82.2769727182863,82.27697271828714,105.90373747396313,82.17576846943523,83.98253356325712,87.62532023501457,84.1538301771295,92.00980669873972,97.06508443930653,82.27697271828664,84.21470895939129,92.40410667894241,84.40673096293409,90.94285423603442,104.90708350488885,87.44686993927495,83.36522916592232,94.8440174914637,101.49442269345275,82.40996740757396,84.68015956741232,88.49458116954754,91.52494370403164,95.86959971276633,94.79047282878786,102.15179222690912,88.09745303423561,107.25502703594346,90.78265105879268,95.21705029241774,85.01513742633728,105.18889264881416,103.55536442723697,82.75068995869022
rxn02914_c,82.16812932926797,96.54252418176814,92.97386836561122,82.24753379063554,91.30585638544186,81.21841192209888,115.71258559157313,99.79047370035254,91.72765242660566,82.4760762040209,89.02252432364726,80.06745145764835,109.78772787369078,92.30517874842211,83.22521366191478,90.549880752027,101.21321230197256,82.16812932926932,86.82905226469727,89.38572490619592,93.71853622126312,90.98596348835714,112.6628064404264,91.35682895419296,86.42924817485161,100.84308560150642,96.3998251449213,115.1798602658505,92.18191873775064,84.49879077174933,85.44821538716852,91.35961152420064,83.09116091065054,85.08881087092485,82.47607620402083,83.22616594187771,91.72683318529727,82.52903555694617,81.70486326890578,88.75389302038546,98.5832825720698,112.35059598119041,90.19600124816043,82.16812932927046,83.34581381847343,86.190502954388,91.78168084944707,83.22426140374345,95.78455629126577,89.39111133564069,89.59225237340509,78.68335754169132,92.89585132635803,104.39628073037503,91.174343449733,90.67443353477842,82.47607620402225,84.70572855131321,130.06378970047632,82.1681293292704,89.66364714323244,83.13232260966208,82.2475337906384,82.16812932927026,100.01090589674641,81.7048632689083,81.70486326890833,104.84509097927288,82.16962976256579,82.52903555694681,87.61854717405154,84.14690719804626,91.60676795488048,96.62250891254847,81.70486326890861,84.07226461985621,91.45258995252149,84.40020461362086,90.93450679688365,102.81412132620808,87.04117178281078,82.47607620402111,94.84331729754581,100.90991729427279,82.2550397723667,84.55648323227884,87.91865218464346,91.48129141976044,95.86959971276724,94.78101945018695,101.54762210838939,87.15812419813587,106.45504388875098,90.66356050409868,95.21705029241771,82.9821618141766,104.33701795129657,102.85142043324545,82.75068995869023
rxn05573_c,82.17426781194393,96.6747741796255,94.15393639298662,82.3909774315149,89.59894098798011,81.22137656270311,116.87630712624572,98.16890005226276,89.71812231029344,83.94844522616815,89.02903395883966,81.22730649325179,111.11372774491817,92.3148951530346,84.84795015558514,90.549880752027,101.22679686998639,82.17426781194673,86.82905226469711,89.3911113356404,93.72874250197742,90.98596348835714,113.5824494940101,91.9242417428856,86.96501837380865,100.84957413438038,96.90723080271586,115.96529730356879,94.04571551738265,85.10273426417608,86.9355930525919,91.35961152419723,85.02997804879053,85.4786352957536,83.36522916592222,83.94218057699356,91.77508334628504,83.08246539580753,82.27697271828656,88.76211107078744,100.6838396925798,112.35868603671882,90.20262651965723,82.17426781194558,84.37684997415394,86.19630486864891,91.78979402427555,83.93607791512166,97.63832190906025,89.39111133564091,89.59225237340509,78.6873978851596,92.02806434882854,104.78557360507423,91.85648118512367,89.00753648105533,83.36522916592214,84.86057090255741,129.0844535458548,82.17426781194554,90.30801733319119,83.13873658000118,82.39097743150896,82.17426781194554,98.91749694894806,82.27697271828754,82.27697271828598,105.94813431690473,82.17576846943547,83.982533563257,87.62532023501457,84.1538301771295,92.00980669873996,97.06508443930645,82.27697271828654,84.2147089593915,92.40410667894686,84.40673096293266,90.94285423603502,104.93264893702445,87.44686993927525,83.36522916592224,94.73457890804194,101.44849524989135,82.40996740757362,84.68015956741199,88.49458116954794,91.52494370403137,95.86959971276714,94.79047282878788,102.15179222690952,88.03555722218351,107.25502703594357,90.7826510587922,95.21705029241778,85.02997804878966,105.18889264881427,102.11700726566131,82.75068995869023
rxn08850_c,82.17426781194393,96.67477417962552,94.22841082451873,82.3909774315149,91.3154908372925,81.22137656270311,116.87630712624572,99.80146025089863,91.73425989029981,83.98998914434307,89.02903395883966,81.2273064932519,111.11372774491817,92.3148951530346,84.98669990989146,90.549880752027,101.22679686998639,82.17426781194673,86.82905226469711,89.3911113356404,93.72874250197742,90.98596348835714,113.5824494940101,91.92424174288523,87.16295817324652,100.84957413438038,96.90779144291167,115.96529730356882,94.04571551738258,85.10273426417608,86.93559305259197,91.35961152419723,85.02997804879053,85.4786352957536,83.36522916592222,83.94218057699356,91.77508334628511,83.08246539580753,82.2769727182867,88.76211107078733,100.72038945906843,112.35868603671882,90.20262651965723,82.17426781194558,84.37684997415394,86.19630486864891,91.78979402427555,83.93607791512161,97.63832190906113,89.39111133564091,89.59225237340509,78.6873978851596,92.90214407403668,104.78557360507402,91.85648118512373,90.67855776120454,83.36522916592209,84.86057090255741,130.06947711688622,82.17426781194554,90.30801733319119,83.13873658000118,82.39097743150896,82.17426781194554,100.02085535338797,82.27697271828754,82.27697271828595,105.94813431690473,82.17576846943547,83.982533563257,87.62532023501457,84.1538301771295,92.00980669873996,97.06508443930643,82.2769727182864,84.2147089593915,92.40410667894686,84.40673096293266,90.94285423603502,104.93264893702445,87.44686993927522,83.36522916592214,94.84401749146306,101.49442269345349,82.40996740757362,84.68015956741199,88.49458116954794,91.52494370403116,95.86959971276714,94.79047282878788,102.15179222690934,88.09745303423513,107.2550270359435,90.7826510587922,95.21705029241778,85.02997804878963,105.18889264881426,103.64602272201579,82.75068995869023
rxn00432_c,82.17426781194393,96.67477417962552,94.22841082451873,82.3909774315149,91.3154908372925,81.22137656270311,116.87630712624572,99.80146025089863,91.73425989029981,83.98998914434307,89.02903395883966,81.2273064932519,111.11372774491817,92.3148951530346,84.98501567536847,90.549880752027,101.22679686998625,82.17426781194673,86.82905226469711,89.3911113356404,93.72874250197742,90.9859634883588,113.5824494940101,91.92424174288523,87.16295817325104,100.84957413438038,96.90779144291167,115.96529730356882,94.04571551738258,85.10273426417608,86.93559305259197,91.35961152419723,85.02997804879053,85.4786352957536,83.36522916592222,83.94218057699356,91.77508334628511,83.08246539580753,82.2769727182867,88.76211107078733,100.72038945906843,112.35868603671882,90.20262651965723,82.17426781194558,84.37684997415394,86.19630486864891,91.78979402427555,83.93607791512161,97.63832190906113,89.39111133564091,89.59225237340466,78.6873978851596,92.90214407403668,104.78557360507402,91.85648118512373,90.67855776120454,83.36522916592209,84.86057090255741,130.0694771168863,82.17426781194554,90.30801733319119,83.13873658000118,82.39097743150896,82.17426781194554,100.02085535338804,82.27697271828754,82.27697271828595,105.94813431690473,82.17576846943547,83.982533563257,87.62532023501457,84.1538301771295,92.00980669873996,97.06092880997797,82.2769727182864,84.2147089593915,92.40410667894686,84.40673096293266,90.94285423603502,104.93264893702445,87.44686993927522,83.36522916592214,94.84401749146306,101.49442269345349,82.40996740757362,84.68015956741199,88.49458116954794,91.52494370403147,93.40454890012097,94.79047282878788,102.15179222690934,88.09745303423513,107.2550270359435,90.7826510587922,95.21705029241778,85.02997804878963,105.18889264881426,103.64602272201347,82.75068995869023
rxn00056_c,5.864064725820034e-14,3.96711895414823e-15,94.22841082451873,-8.48079149951793e-15,3.3958138000061546e-14,3.492655622405561e-14,-1.7702545162421955e-13,1.8331670981230735e-14,-8.211656218868548e-14,1.7698593123437133e-13,1.3162952153241574e-12,-8.533943262888031e-13,2.1773122334726154e-14,-2.1417928352412266e-12,-1.6856204927568386e-13,90.549880752027,101.22679686998586,-1.8416570214223166e-12,1.713264504957989e-13,-1.3336901163367968e-14,7.622079056588713e-13,1.1106532270760269e-13,-6.984868086959541e-13,-8.728403468412365e-13,-1.3942224917303473e-13,-1.6444373809623904e-13,-1.4123146900843812e-12,4.0721825021280555e-13,1.4516882881566002e-13,-2.930385445012629e-13,-7.987386578420674e-14,-1.7093985221049364e-11,-9.866220571892447e-13,1.1600876997084727e-13,-1.698543140508484e-16,2.755269810782592e-13,-1.3164492386075545e-13,-1.743129891740546e-13,-1.6967781819380668e-13,-6.611688163588409e-14,3.7521427516691324e-14,-8.324326478339266e-14,1.1803594402941589e-14,-9.142670189373646e-14,-3.0803694471175147e-13,1.5353898851193806e-13,1.0691173765196861e-14,-2.3360169110460478e-14,-2.0001453812832323e-13,2.597309041934348e-13,-3.166191500142192e-13,-3.5399657839486146e-14,92.90214407403668,1.8513939381281485e-12,2.0290642425590532e-13,-1.8006257202841907e-13,-2.2722318177247195e-13,2.2388121899996977e-12,130.0694771168863,0.0,3.149505335447822e-13,4.110460886692295e-13,-7.859603352939709e-13,-2.31832225696305e-15,-1.0220814955689264e-13,-5.9781549948154294e-12,1.1928216708805055e-13,0.0,82.17576846943547,1.6848706613790148e-12,-2.535071512845899e-13,84.1538301771295,-2.909348112642633e-13,1.4450708278123867e-11,0.0,2.574218031184695e-13,-7.57938974002428e-15,-4.181681109077749e-14,1.9676450305174833e-13,6.388360196071644e-14,-1.758745435280579e-13,-8.828406919388759e-14,-1.7781726025245342e-13,-2.5842301517357183e-13,-8.478505433868552e-13,1.4670247831417774e-15,-1.3806206543139186e-12,-5.589615037305094e-29,95.86959971276708,-1.2251299716326708e-13,2.684814376222504e-13,-2.919889694948041e-13,-2.231330926484143e-14,-7.965401290327316e-13,-3.0234321041462786e-29,-2.2859136272972005e-13,105.18889264881426,-3.906273060269662e-12,-6.381379854375797e-14
rxn00787_c,82.1742678119392,96.6747741796254,94.22841082451873,82.39097743151402,91.31549083729215,81.22137656269507,116.87630712624653,99.80146025089846,91.73425989029988,83.98998914434289,89.02903395884002,81.2273064932512,111.11372774491828,92.31489515303443,84.9866999098912,90.549880752027,101.22679686998586,82.17426781194543,86.82905226469684,89.39111133564083,93.7287425019763,90.985963488359,113.58244949400992,91.9242417428952,87.16295817324595,100.84957413437952,96.90779144291197,115.965297303569,94.04571551738309,85.10273426417423,86.93559305259186,91.35961152420171,85.02997804879053,85.4786352957501,83.36522916591734,83.94218057699595,91.77508334628487,83.08246539580806,82.27697271828633,88.7621110707873,100.72038945907049,112.3586860367188,90.20262651965719,82.17426781194447,84.3768499741539,86.19630486864715,91.78979402427544,83.93607791512143,97.63832190905993,89.39111133564033,89.59225237340362,78.68739788515964,92.90214407403668,104.78557360507375,91.85648118512394,90.67855776120604,83.36522916592214,84.86057090255845,130.0694771168863,82.17426781194526,90.30801733319176,83.13873658000075,82.39097743150904,82.17426781194578,100.02085535339017,82.2769727182864,82.27697271828632,105.94813431690434,82.17576846943547,83.982533563249,87.62532023501377,84.1538301771295,92.0098066987396,97.06508443930656,82.2769727182866,84.21470895938913,92.40410667894089,84.40673096293267,90.94285423603345,104.93264893702425,87.44686993927563,83.36522916592234,94.84401749146386,101.49442269345283,82.409967407574,84.68015956741189,88.49458116954766,91.52494370403153,95.86959971276734,94.79047282878535,102.1517922269093,88.09745303423502,107.25502703594337,90.7826510587914,95.21705029241808,85.02997804878638,105.18889264881426,103.64602272201044,82.75068995869059
rxn05958_c,82.1742678119392,96.67477417962547,94.22841082451873,82.39097743151504,91.31549083729215,81.22137656269507,116.87630712624654,99.8014602508985,91.73425989029988,83.98998914434297,89.0290339588401,81.22730649325067,111.11372774491828,92.31489515303522,84.98669990989126,90.549880752027,101.22679686998586,82.17426781194546,86.82905226469695,89.39111133564076,93.72874250197607,90.98596348835895,113.58244949401025,91.92424174289589,87.16295817324463,100.84957413437932,96.90779144291203,115.965297303569,94.04571551738302,85.1027342641742,86.93559305259151,91.35961152420171,85.02997804879035,85.47863529575024,83.36522916591889,83.94218057699445,91.7750833462847,83.08246539580807,82.27697271828633,88.76211107078726,100.72038945906523,112.3586860367188,90.20262651965707,82.1742678119443,84.3768499741539,86.1963048686508,91.78979402427544,83.93607791512146,97.63832190905991,89.39111133564052,89.59225237340289,78.68739788515923,92.90214407403668,104.78557360507382,91.85648118512394,90.6785577612062,83.36522916592222,84.86057090256047,130.0694771168863,82.17426781194511,90.30801733319181,83.13873658000072,82.39097743150909,82.17426781194571,100.02085535339425,82.2769727182864,82.27697271828632,105.94813431690434,82.17576846943547,83.98253356324616,87.62532023501323,84.1538301771295,92.00980669874006,97.06508443930663,82.2769727182866,84.21470895939139,92.40410667894089,84.40673096293268,90.94285423603462,104.93264893702418,87.44686993927566,83.36522916592192,94.84401749146392,101.4944226934536,82.40996740757427,84.68015956741192,88.49458116954766,91.52494370403187,95.86959971276734,94.79047282878656,102.15179222690938,88.09745303423516,107.25502703594337,90.78265105879106,95.21705029241811,85.02997804878856,105.18889264881426,103.64602272201044,82.75068995869059
rxn01023_c,82.1742678119392,96.67477417962547,94.22841082451873,82.39097743151504,91.31549083729215,81.22137656269507,116.87630712624654,99.8014602508985,91.73425989029988,83.98998914434297,89.0290339588401,81.22730649325067,111.11372774491828,92.31489515303522,84.98669990989126,90.549880752027,101.22679686998586,82.17426781194546,86.82905226469695,89.39111133564076,93.72874250197607,90.98596348835895,113.58244949401025,91.92424174289589,87.16295817324463,100.84957413437932,96.90779144291203,115.965297303569,94.04571551738302,85.1027342641742,86.93559305259151,91.35961152420171,85.02997804879035,85.47863529575024,83.36522916591889,83.94218057699445,91.7750833462847,83.08246539580807,82.27697271828633,88.76211107078726,100.72038945906523,112.3586860367188,90.20262651965707,82.1742678119443,84.3768499741539,86.1963048686508,91.78979402427544,83.93607791512146,97.63832190905991,89.39111133564052,89.59225237340289,78.68739788515923,92.90214407403668,104.78557360507382,91.85648118512394,90.6785577612062,83.36522916592222,84.86057090256047,130.0694771168863,82.17426781194511,90.30801733319181,83.13873658000072,82.39097743150909,82.17426781194571,100.02085535339425,82.2769727182864,82.27697271828632,105.94813431690434,82.17576846943547,83.98253356324616,87.62532023501323,84.1538301771295,92.00980669874006,97.06508443930663,82.2769727182866,84.21470895939139,92.40410667894089,84.40673096293268,90.94285423603462,104.93264893702418,87.44686993927566,83.36522916592192,94.84401749146392,101.4944226934536,82.40996740757427,84.68015956741192,88.49458116954766,91.52494370403187,95.86959971276734,94.79047282878656,102.15179222690938,88.09745303423516,107.25502703594337,90.78265105879106,95.21705029241811,85.02997804878856,105.18889264881426,103.64602272201044,82.75068995869059
rxn01603_c,-3.2657668819664145e-12,9.602263064108847e-12,1.1449033081357382e-11,3.2108240586528746e-13,0.0,1.0760764193994018e-11,-5.907432674253141e-12,-5.740372282119169e-12,-4.349129447699651e-14,-3.0967644430513823e-12,6.28422629647301e-14,-2.1693413767638208e-11,2.1939002211779637e-13,-8.057437117511901e-12,5.694189298729393e-12,9.299034644152749e-12,-1.024734002116775e-12,-9.395061142459077e-12,2.2107329731141592e-13,1.1241022426873504e-13,9.875191904448296e-15,5.509277362065415e-12,1.3038819409182142e-14,5.316308836784698e-13,5.708772244742599e-12,-5.409248493417995e-12,-3.8226522465359915e-14,1.228921632749693e-13,-1.1541829650360573e-13,8.21672245445858e-14,1.5041922286195866e-11,0.0,-5.499242612023789e-12,-1.1235028920683114e-14,1.2879254391164746e-14,-3.0081772570859178e-12,-5.699415110327726e-12,-5.707222143302087e-12,1.149563516555178e-14,5.094239336626255e-13,-4.108786540348328e-12,1.9047779870510587e-11,2.0614466470328212e-14,7.59513347363849e-12,3.618757079962127e-13,-1.0220212177135108e-12,8.321618956036586e-14,-1.050041108798124e-11,2.550045866471659e-14,-2.0492778537959076e-13,5.738043821913113e-12,1.2421577935544826e-12,-5.787849467312494e-12,-3.390100480945751e-12,-1.2682689173144038e-13,-1.3819405381132697e-13,-4.200992173705696e-15,4.2805803224820765e-14,8.562229236971519e-12,5.602551885160756e-14,1.632687670018537e-11,6.660452884477068e-14,1.0614139859262337e-11,9.666321712239449e-13,2.917240299439753e-13,-3.9106338156561977e-13,5.468962975084887e-12,4.3758275670521775e-14,-5.331001398127626e-12,0.0,-1.5205335066305081e-12,-4.865041804965339e-14,3.9471471490998464e-14,2.1609478248232602e-10,4.2149532014937563e-13,9.618722073544258e-14,-6.528848138479344e-14,-4.2968889148793916e-12,0.0,-3.523105668198262e-12,-4.1891726081687747e-13,-1.8768992173959705e-14,1.0600159069662183e-12,5.668082374733979e-12,-5.487354479089537e-13,1.0035207516835933e-13,1.3773848535636315e-13,2.3397140919088027e-12,-1.1180814643675709e-11,-1.4952139377797794e-12,-5.40266189167463e-12,6.273127979719069e-12,2.7900452674281677e-28,-1.0510006580246198e-11,-1.866807970529785e-11,1.451253425241594e-14,4.239250629254757e-14,-6.146892444037205e-13,-2.9837979625389436e-13
