,importance,fraction active in 0,fraction active in 1
rxn00902_c_upper_bound,0.0002548713437368952,0.8083228247162674,0.9365853658536586
rxn29063_c_lower_bound,0.0002510941496006066,0.14754098360655737,0.28292682926829266
rxn29410_c_upper_bound,0.0002510726360917654,0.1626733921815889,0.28292682926829266
rxn00607_c_upper_bound,0.00022644708307581888,0.10970996216897856,0.16097560975609757
rxn03194_c_upper_bound,0.00022313138705626473,0.19293820933165196,0.05365853658536585
rxn11676_c_lower_bound,0.00022073992840449178,0.18032786885245902,0.28780487804878047
rxn34424_c_upper_bound,0.0002114150748368504,0.15510718789407313,0.2634146341463415
rxn10169_c_upper_bound,0.00021078811525751024,0.05926860025220681,0.13170731707317074
rxn03379_c_upper_bound,0.00020531487335256578,0.2080706179066835,0.2926829268292683
rxn21111_c_upper_bound,0.00020421411116733253,0.17023959646910466,0.2975609756097561
rxn01964_c_upper_bound,0.00020040450681418976,0.776796973518285,0.7219512195121951
rxn34424_c_lower_bound,0.00019812751221366277,0.15510718789407313,0.2634146341463415
rxn29410_c_lower_bound,0.00019754041109191464,0.1626733921815889,0.28292682926829266
rxn05673_c_upper_bound,0.00019512527201039637,0.1828499369482976,0.21951219512195122
rxn00973_c_lower_bound,0.00019424075882925227,0.13997477931904162,0.13170731707317074
